Date,AMZN,ORCL,AVGO,LYFT,CRM,PANW,MDB,SNOW,PLTR,IBM,DELL,NFLX,NOW,GOOGL,ASAN,INTU,AMD,HPE,KLAC,NVDA,TEAM,CRWD,UBER,AAPL,TSLA,QCOM,FTNT,CFLT,DDOG,MSFT,SQ,META,ABNB,TXN,ADBE,AI
2023-09-12 00:00:00+00:00,141.22999572753906,109.61000061035156,84.4520034790039,11.420000076293945,221.66000366210938,245.72999572753906,374.57000732421875,166.8300018310547,15.59000015258789,146.3000030517578,70.7300033569336,434.69000244140625,588.8400268554688,135.33999633789062,19.290000915527344,546.0,105.30999755859375,17.079999923706055,485.79998779296875,44.869998931884766,211.22000122070312,169.67999267578125,47.91999816894531,176.3000030517578,267.4800109863281,111.2300033569336,63.5,33.560001373291016,98.22000122070312,331.7699890136719,54.33000183105469,301.6600036621094,147.5,163.49000549316406,542.2100219726562,28.100000381469727
2023-09-13 00:00:00+00:00,144.85000610351562,111.83999633789062,85.29299926757812,11.270000457763672,218.8000030517578,246.2899932861328,371.3399963378906,165.33999633789062,15.600000381469727,146.5500030517578,70.44999694824219,412.239990234375,591.3800048828125,136.7100067138672,18.850000381469727,541.9500122070312,107.70999908447266,16.770000457763672,483.6000061035156,45.48500061035156,208.88999938964844,168.47000122070312,48.15999984741211,174.2100067138672,271.29998779296875,112.63999938964844,62.619998931884766,33.54999923706055,97.4800033569336,336.05999755859375,54.150001525878906,305.05999755859375,144.71499633789062,164.36000061035156,553.5599975585938,27.770000457763672
2023-09-14 00:00:00+00:00,144.72000122070312,113.66000366210938,87.16400146484375,11.34000015258789,218.77999877929688,245.82000732421875,365.9200134277344,162.97999572753906,15.829999923706055,147.35000610351562,71.16000366210938,400.489990234375,590.1099853515625,138.10000610351562,18.68000030517578,547.5999755859375,106.62999725341797,17.209999084472656,479.8999938964844,45.58100128173828,209.39999389648438,170.72999572753906,48.31999969482422,175.74000549316406,276.0400085449219,114.04000091552734,63.099998474121094,33.5,97.51000213623047,338.70001220703125,53.849998474121094,311.7200012207031,144.1199951171875,166.0500030517578,552.1599731445312,28.219999313354492
2023-09-15 00:00:00+00:00,140.38999938964844,113.91000366210938,85.16799926757812,11.279999732971191,214.61000061035156,240.1999969482422,362.1300048828125,162.41000366210938,15.329999923706055,145.99000549316406,69.29000091552734,396.94000244140625,579.5800170898438,137.39999389648438,18.25,538.0800170898438,101.48999786376953,17.06999969482422,454.2200012207031,43.900001525878906,203.02999877929688,165.4499969482422,47.52000045776367,175.00999450683594,274.3900146484375,113.13999938964844,61.02000045776367,32.18000030517578,94.55000305175781,330.2200012207031,52.83000183105469,300.30999755859375,142.75,162.6199951171875,528.8900146484375,27.360000610351562
2023-09-18 00:00:00+00:00,139.97999572753906,112.20999908447266,85.0,10.829999923706055,215.0,239.88999938964844,356.5400085449219,161.4499969482422,15.460000038146973,145.08999633789062,69.1500015258789,394.3999938964844,578.510009765625,138.2100067138672,18.200000762939453,535.010009765625,102.37000274658203,17.0,456.510009765625,43.965999603271484,204.8800048828125,166.97000122070312,46.5099983215332,177.97000122070312,265.2799987792969,112.75,60.45000076293945,32.68000030517578,94.5,329.05999755859375,51.25,302.54998779296875,142.5500030517578,162.8300018310547,532.4199829101562,27.1299991607666
2023-09-19 00:00:00+00:00,137.6300048828125,112.7699966430664,84.91999816894531,11.1899995803833,215.6999969482422,236.1699981689453,355.6099853515625,159.74000549316406,15.149999618530273,146.52000427246094,69.9000015258789,396.20001220703125,572.3300170898438,138.0399932861328,17.739999771118164,529.1900024414062,101.61000061035156,17.06999969482422,457.30999755859375,43.52000045776367,205.36000061035156,165.5,47.59000015258789,179.07000732421875,266.5,110.72000122070312,60.439998626708984,31.790000915527344,92.88999938964844,328.6499938964844,49.79999923706055,305.07000732421875,141.85000610351562,163.13999938964844,541.6900024414062,27.270000457763672
2023-09-20 00:00:00+00:00,135.2899932861328,112.87000274658203,83.05699920654297,10.680000305175781,213.02999877929688,235.3000030517578,351.6600036621094,158.6300048828125,14.739999771118164,149.8300018310547,68.94000244140625,386.29998779296875,570.5499877929688,133.74000549316406,17.270000457763672,523.5900268554688,100.33999633789062,17.100000381469727,452.17999267578125,42.23899841308594,200.82000732421875,163.88999938964844,46.54999923706055,175.49000549316406,262.5899963378906,109.22000122070312,60.150001525878906,30.950000762939453,92.05000305175781,320.7699890136719,47.56999969482422,299.6700134277344,138.00999450683594,162.10000610351562,535.780029296875,26.399999618530273
2023-09-21 00:00:00+00:00,129.3300018310547,109.43000030517578,80.83599853515625,10.329999923706055,208.61000061035156,227.44000244140625,333.6199951171875,149.02999877929688,14.0,147.3800048828125,68.44000244140625,384.1499938964844,549.530029296875,130.44000244140625,17.09000015258789,504.3699951171875,96.11000061035156,16.979999542236328,446.9200134277344,41.016998291015625,189.9499969482422,162.52999877929688,44.599998474121094,173.92999267578125,255.6999969482422,107.95999908447266,58.779998779296875,29.40999984741211,88.41999816894531,319.5299987792969,45.619998931884766,295.7300109863281,132.75,160.39999389648438,513.8800048828125,25.649999618530273
2023-09-22 00:00:00+00:00,129.1199951171875,109.02999877929688,82.90799713134766,9.9399995803833,206.42999267578125,228.50999450683594,335.760009765625,149.6999969482422,14.130000114440918,146.91000366210938,70.05000305175781,379.80999755859375,554.0900268554688,130.25,17.1299991607666,508.57000732421875,96.19999694824219,17.020000457763672,451.82000732421875,41.61000061035156,195.4600067138672,162.57000732421875,44.40999984741211,174.7899932861328,244.8800048828125,107.68000030517578,58.2400016784668,29.40999984741211,88.76000213623047,317.010009765625,44.709999084472656,299.0799865722656,132.1999969482422,160.30999755859375,512.9000244140625,24.510000228881836
2023-09-25 00:00:00+00:00,131.27000427246094,108.30000305175781,83.38899993896484,9.779999732971191,206.33999633789062,226.52999877929688,333.30999755859375,149.74000549316406,14.220000267028809,146.47999572753906,70.02999877929688,384.79998779296875,559.47998046875,131.11000061035156,17.09000015258789,508.30999755859375,97.37999725341797,16.969999313354492,455.3900146484375,42.22200012207031,196.4600067138672,159.9199981689453,44.90999984741211,176.0800018310547,246.99000549316406,110.43000030517578,58.11000061035156,29.6200008392334,88.83999633789062,317.5400085449219,45.59000015258789,300.8299865722656,134.13999938964844,160.89999389648438,511.6000061035156,24.3700008392334
2023-09-26 00:00:00+00:00,125.9800033569336,104.87999725341797,81.61900329589844,9.920000076293945,202.49000549316406,226.7899932861328,325.29998779296875,147.0500030517578,13.960000038146973,143.24000549316406,68.93000030517578,379.25,544.6300048828125,128.57000732421875,17.040000915527344,503.19000244140625,95.95999908447266,16.780000686645508,445.1600036621094,41.9109992980957,191.39999389648438,160.47999572753906,44.27000045776367,171.9600067138672,244.1199951171875,109.72000122070312,57.43000030517578,28.40999984741211,86.56999969482422,312.1400146484375,44.810001373291016,298.9599914550781,132.27999877929688,157.9600067138672,506.29998779296875,23.6299991607666
2023-09-27 00:00:00+00:00,125.9800033569336,104.62000274658203,81.68099975585938,10.319999694824219,202.72999572753906,231.89999389648438,328.1600036621094,147.52000427246094,14.850000381469727,143.1699981689453,67.94999694824219,377.5899963378906,546.3800048828125,130.5399932861328,17.239999771118164,508.239990234375,98.06999969482422,17.06999969482422,445.55999755859375,42.46799850463867,197.52000427246094,163.0399932861328,45.13999938964844,170.42999267578125,240.5,109.19000244140625,58.13999938964844,29.25,87.83000183105469,312.7900085449219,44.13999938964844,297.739990234375,134.02999877929688,158.13999938964844,502.6000061035156,24.420000076293945
2023-09-28 00:00:00+00:00,125.9800033569336,106.1500015258789,83.19999694824219,10.510000228881836,203.1999969482422,235.17999267578125,343.1099853515625,151.1199951171875,15.770000457763672,141.5800018310547,68.5,376.3599853515625,553.52001953125,132.30999755859375,18.440000534057617,512.239990234375,102.76000213623047,17.6299991607666,458.0899963378906,43.0890007019043,196.94000244140625,165.25,46.13999938964844,170.69000244140625,246.3800048828125,111.0999984741211,58.599998474121094,28.899999618530273,88.95999908447266,313.6400146484375,44.349998474121094,303.9599914550781,136.47000122070312,159.08999633789062,504.6700134277344,25.15999984741211
2023-09-29 00:00:00+00:00,127.12000274658203,105.91999816894531,83.05799865722656,10.539999961853027,202.77999877929688,234.44000244140625,345.8599853515625,152.77000427246094,16.0,140.3000030517578,68.9000015258789,377.6000061035156,558.9600219726562,130.86000061035156,18.309999465942383,510.94000244140625,102.81999969482422,17.3700008392334,458.6600036621094,43.499000549316406,201.50999450683594,167.3800048828125,45.9900016784668,171.2100067138672,250.22000122070312,111.05999755859375,58.68000030517578,29.610000610351562,91.08999633789062,315.75,44.2599983215332,300.2099914550781,137.2100067138672,159.00999450683594,509.8999938964844,25.520000457763672
2023-10-02 00:00:00+00:00,129.4600067138672,106.70999908447266,83.49500274658203,10.510000228881836,203.7100067138672,236.77000427246094,349.07501220703125,151.1699981689453,15.880000114440918,140.8000030517578,67.69999694824219,380.3299865722656,555.22998046875,134.1699981689453,18.34000015258789,517.7999877929688,103.2699966430664,17.440000534057617,460.6300048828125,44.78200149536133,197.4600067138672,169.5399932861328,45.68000030517578,173.75,251.60000610351562,111.0999984741211,58.630001068115234,29.6299991607666,91.83999633789062,321.79998779296875,43.189998626708984,306.82000732421875,136.55999755859375,159.9499969482422,521.1300048828125,24.700000762939453
2023-10-03 00:00:00+00:00,124.72000122070312,104.5199966430664,81.48300170898438,10.069999694824219,199.8300018310547,231.7100067138672,331.6099853515625,148.7899932861328,14.899999618530273,140.38999938964844,67.23999786376953,376.75,541.239990234375,132.42999267578125,17.219999313354492,507.4800109863281,100.08000183105469,16.93000030517578,451.8399963378906,43.516998291015625,190.6199951171875,162.02999877929688,44.5099983215332,172.39999389648438,246.52999877929688,110.19000244140625,57.61000061035156,28.290000915527344,86.97000122070312,313.3900146484375,41.900001525878906,300.94000244140625,127.7300033569336,157.25,507.0299987792969,23.969999313354492
2023-10-04 00:00:00+00:00,127.0,107.08000183105469,82.38099670410156,10.220000267028809,201.8699951171875,236.44000244140625,335.95001220703125,151.9600067138672,15.729999542236328,141.07000732421875,67.19999694824219,376.8999938964844,548.6400146484375,135.24000549316406,17.040000915527344,517.4600219726562,104.06999969482422,17.010000228881836,461.04998779296875,44.04100036621094,189.83999633789062,164.0500030517578,44.939998626708984,173.66000366210938,261.1600036621094,109.8499984741211,58.2599983215332,28.8799991607666,88.52999877929688,318.9599914550781,41.900001525878906,305.5799865722656,127.41000366210938,157.97000122070312,518.4199829101562,24.110000610351562
2023-10-05 00:00:00+00:00,125.95999908447266,108.3499984741211,82.38600158691406,10.25,202.00999450683594,236.77999877929688,336.7799987792969,150.25,15.8100004196167,141.52000427246094,66.19000244140625,372.5899963378906,547.1699829101562,135.07000732421875,15.920000076293945,516.2999877929688,102.91000366210938,16.790000915527344,461.0799865722656,44.6879997253418,187.85000610351562,165.2899932861328,44.61000061035156,174.91000366210938,260.04998779296875,109.80000305175781,58.02000045776367,28.260000228881836,89.54000091552734,319.3599853515625,42.63999938964844,304.7900085449219,124.98999786376953,155.11000061035156,516.4400024414062,24.229999542236328
2023-10-06 00:00:00+00:00,127.95999908447266,109.95999908447266,84.5260009765625,11.09000015258789,207.36000061035156,246.69000244140625,353.6199951171875,159.9499969482422,16.610000610351562,142.02999877929688,66.41000366210938,381.510009765625,560.719970703125,137.5800018310547,17.06999969482422,533.2999877929688,107.23999786376953,16.829999923706055,468.04998779296875,45.762001037597656,199.2100067138672,176.69000244140625,45.779998779296875,177.49000549316406,260.5299987792969,110.87999725341797,59.93000030517578,29.760000228881836,94.43000030517578,327.260009765625,43.83000183105469,315.42999267578125,126.36000061035156,157.0,526.6799926757812,24.75
2023-10-09 00:00:00+00:00,128.25999450683594,110.31999969482422,85.58799743652344,10.989999771118164,207.22000122070312,252.77999877929688,358.30999755859375,161.80999755859375,17.610000610351562,142.1999969482422,67.18000030517578,385.95001220703125,564.4299926757812,138.4199981689453,17.219999313354492,534.9099731445312,106.97000122070312,16.850000381469727,466.7699890136719,45.27299880981445,202.5800018310547,181.82000732421875,45.45000076293945,178.99000549316406,259.6700134277344,111.80000305175781,59.5099983215332,30.360000610351562,90.7300033569336,329.82000732421875,43.709999084472656,318.3599853515625,127.7699966430664,156.72000122070312,529.2899780273438,24.709999084472656
2023-10-10 00:00:00+00:00,129.47999572753906,109.70999908447266,85.84100341796875,11.180000305175781,206.8800048828125,256.7799987792969,358.4700012207031,163.1300048828125,17.799999237060547,142.11000061035156,67.9800033569336,373.32000732421875,558.2999877929688,138.05999755859375,17.920000076293945,540.1099853515625,109.01000213623047,16.93000030517578,474.1400146484375,45.79800033569336,206.0,183.85000610351562,46.630001068115234,178.38999938964844,263.6199951171875,112.30999755859375,59.400001525878906,31.3700008392334,91.62999725341797,328.3900146484375,46.0,321.8399963378906,131.58999633789062,157.66000366210938,532.719970703125,26.719999313354492
2023-10-11 00:00:00+00:00,131.8300018310547,109.63999938964844,87.45600128173828,11.369999885559082,206.85000610351562,259.2099914550781,365.2200012207031,163.5399932861328,17.920000076293945,143.22999572753906,70.33999633789062,365.92999267578125,558.6699829101562,140.5500030517578,18.280000686645508,541.5800170898438,108.30999755859375,17.15999984741211,482.6300048828125,46.805999755859375,199.4499969482422,188.22000122070312,46.63999938964844,179.8000030517578,262.989990234375,111.12000274658203,58.970001220703125,31.5,89.44000244140625,332.4200134277344,46.689998626708984,327.82000732421875,130.0,157.3300018310547,549.9099731445312,26.719999313354492
